3,15,3,2,1,12,14,14,12,3,14,14,12,0,9,9,0,16,14,15,14,12,15,13,12,12,1,1,2,15,3,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,9,3,3,3,3,3,3,3,3,3,3,3,3,3,16,1,2,16,3,9,9,16,5,3,3,9,3,1,5,19,19,13,12,2,1,1,1,12,2
14,13,12,12,2,1,12,14,12,12,12,12,3,0,0,0,3,16,3,15,9,9,12,1,3,14,14,2,5,12,13,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,15,1,1,2,4,16,9,9,16,5,3,9,0,3,13,15,3,13,12,1,1,2,5,2,1,12
3,13,14,15,15,2,1,1,5,1,13,15,14,9,3,3,16,3,14,14,3,0,3,2,9,3,9,19,1,13,1,12,1,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,3,3,9,9,9,3,14,3,3,3,3,3,3,3,3,3,13,1,2,5,18,16,9,9,14,15,14,9,0,9,9,13,13,2,1,1,1,5,1,12,12,12
0,15,9,14,14,1,2,1,5,12,13,3,9,0,0,0,0,14,14,9,9,3,3,13,14,0,9,15,1,12,1,1,1,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,3,9,9,9,9,3,14,3,3,3,3,3,3,3,3,3,1,1,1,2,18,16,9,9,15,13,16,9,0,3,12,13,13,13,1,2,2,2,1,1,1,1
9,14,15,15,14,12,12,1,1,15,15,9,0,0,0,0,0,0,3,0,3,3,3,16,15,9,13,12,5,1,2,13,1,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,9,9,12,2,2,5,6,19,9,9,14,1,15,9,3,14,13,13,13,2,1,5,2,1,1,5,1,2
3,16,14,13,1,1,12,12,12,1,1,0,0,0,0,0,0,0,14,0,0,9,0,13,16,9,15,12,1,2,5,16,1,2,13,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,14,0,9,9,9,3,14,3,3,3,3,3,15,14,3,9,3,3,6,1,1,6,5,18,9,3,14,12,14,14,9,14,19,13,2,1,12,5,1,1,1,2,1,13
14,9,3,15,13,2,12,14,14,2,14,0,0,0,0,0,0,0,3,0,9,9,0,13,13,2,3,13,14,2,2,1,13,2,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,14,3,0,9,9,9,14,3,3,3,3,15,12,2,14,9,9,9,14,8,1,2,8,8,18,9,15,13,13,13,12,3,14,13,2,1,2,2,2,12,1,1,2,2,5
3,3,16,16,2,1,15,14,12,16,3,0,3,0,0,0,0,0,3,0,9,0,0,13,13,12,13,16,12,1,1,3,14,14,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,9,3,3,14,3,3,3,3,14,1,13,16,9,9,9,13,8,1,5,6,6,17,16,14,12,1,1,12,3,19,19,16,13,5,1,1,1,1,5,5,2,5
16,9,14,12,1,15,14,9,14,16,3,9,12,9,0,0,0,0,3,9,0,0,9,15,13,2,2,15,2,12,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,9,9,3,3,3,3,3,3,3,3,13,1,13,15,9,9,9,1,5,2,2,6,6,10,16,3,12,1,1,13,13,13,16,19,12,2,2,2,2,5,5,12,1,12
3,3,16,13,13,3,0,0,9,15,3,0,1,14,9,9,9,3,3,3,0,0,9,15,1,2,12,2,1,13,13,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,9,9,3,3,3,3,3,3,14,12,13,13,12,12,14,3,3,9,12,2,1,2,5,6,10,19,15,12,12,12,13,13,12,16,15,12,2,5,13,5,5,5,2,12,12
14,16,19,16,3,9,0,14,9,15,13,14,1,1,13,3,9,0,9,3,0,0,12,1,12,19,13,16,13,13,14,3,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,9,9,3,3,3,3,3,3,3,15,1,1,2,1,13,15,3,9,9,2,2,2,2,8,8,10,2,13,12,1,1,12,1,2,12,12,12,2,5,1,12,1,1,5,13,1
5,2,14,0,9,0,3,12,14,16,12,1,2,1,1,9,0,0,3,3,0,9,12,12,13,6,1,13,3,3,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,14,3,3,3,3,3,3,3,14,1,1,1,1,13,14,13,9,14,2,5,5,5,8,10,10,5,12,12,1,1,12,13,2,12,12,12,2,1,12,1,5,5,5,12,1
19,15,0,0,9,14,3,14,3,16,12,1,2,12,12,9,0,0,3,3,0,12,14,14,3,5,13,6,2,5,2,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,3,3,3,14,3,3,3,3,3,12,1,1,1,12,15,14,9,3,6,5,2,8,5,7,10,1,5,1,2,2,1,13,2,1,1,14,2,2,1,1,1,5,12,12,12
14,0,0,9,9,9,0,9,0,14,2,1,12,12,12,14,0,0,14,3,3,9,12,15,9,13,5,18,6,5,13,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,14,3,14,14,14,3,3,3,3,3,3,3,12,1,12,12,12,13,9,3,2,5,1,6,2,6,5,5,2,1,1,1,12,12,2,2,2,14,13,5,1,2,12,2,12,12,12
13,14,0,14,9,9,0,0,3,14,5,1,14,12,15,14,0,0,3,3,3,14,15,9,9,1,18,16,19,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,14,3,3,14,3,3,3,3,3,3,14,1,1,12,12,12,13,3,2,6,5,1,2,1,5,2,6,1,2,1,13,1,1,1,12,2,15,1,5,2,7,1,13,1,12,12
13,3,16,3,9,14,3,0,9,9,13,14,3,14,3,9,9,0,14,14,14,3,15,9,3,1,19,3,13,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,14,14,14,3,16,14,3,3,3,14,13,3,14,1,1,1,12,12,1,14,2,5,6,1,1,1,6,4,6,5,1,12,12,1,1,1,1,1,12,1,6,6,19,13,2,1,12,12
13,14,3,9,14,12,1,12,12,15,13,12,15,14,3,9,3,0,14,16,15,14,14,3,12,15,19,14,15,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,14,14,14,14,16,3,3,3,3,2,12,3,14,1,1,12,1,12,1,15,7,6,5,1,6,1,6,7,6,5,12,12,12,12,12,2,2,13,12,12,8,5,2,19,13,2,12,2
13,13,9,3,1,12,1,12,14,14,2,12,15,12,12,15,14,0,3,13,14,14,0,9,1,14,19,3,3,3,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,3,3,3,14,14,3,3,3,3,3,16,12,15,12,1,1,1,1,1,2,1,5,4,8,1,1,2,6,7,8,2,12,12,12,12,1,12,1,13,15,12,5,19,19,16,19,19,1,13
1,1,12,14,2,1,14,9,9,12,2,14,14,14,12,14,9,9,3,2,2,14,0,14,2,1,1,9,3,3,0,0,9,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,3,14,3,14,14,3,3,3,3,3,3,2,2,12,12,1,2,1,1,5,2,1,8,4,4,1,6,5,8,7,8,5,1,12,1,13,1,5,5,19,15,12,12,13,19,19,13,19,5,12
5,12,1,14,1,1,13,9,9,12,16,3,12,12,12,15,14,3,14,12,13,15,3,12,12,1,5,3,9,9,9,9,0,9,0,0,0,0,0,0,0,9,9,0,0,0,0,0,9,14,3,3,3,14,3,3,3,3,3,3,3,2,5,1,12,1,5,5,1,2,5,2,4,4,5,2,6,5,7,5,2,2,1,12,2,2,5,5,2,13,15,12,13,13,13,13,2,6,2,12
6,5,5,1,12,2,13,14,3,3,19,14,14,12,13,12,2,15,14,2,16,15,15,12,1,15,5,14,9,0,9,9,0,9,0,9,9,0,9,0,0,9,9,9,0,0,0,0,3,14,3,3,16,14,3,3,3,3,3,3,3,13,2,1,1,12,1,5,2,6,5,2,1,7,7,6,1,8,5,12,12,12,1,5,5,13,1,2,1,2,14,13,12,13,12,2,5,13,13,12
13,1,5,13,1,12,12,14,14,14,14,3,19,12,1,13,13,15,2,13,2,16,12,14,12,14,6,14,9,9,9,0,3,9,9,9,16,0,9,0,0,9,9,9,0,0,0,9,14,3,3,14,14,3,3,3,3,3,3,3,3,16,2,1,1,1,2,2,1,6,6,5,5,8,5,2,2,4,6,12,6,5,2,5,12,13,12,6,2,2,13,13,13,12,12,1,2,12,12,12
13,13,2,2,1,12,1,15,3,15,16,12,16,12,12,14,3,12,1,2,13,13,2,14,12,14,6,14,9,9,9,9,16,9,9,9,3,9,9,0,9,9,0,9,9,9,0,3,14,3,3,14,3,14,14,3,3,3,3,3,3,5,1,1,1,1,2,5,2,6,6,6,5,5,6,6,10,4,5,1,8,7,1,13,12,13,2,6,2,6,15,16,12,12,1,5,12,12,12,12
16,13,2,2,1,13,1,1,13,15,13,12,13,12,14,14,14,13,12,2,14,12,19,12,12,16,5,3,0,3,9,3,8,3,3,15,3,9,9,0,9,9,0,9,9,9,9,3,3,3,3,3,14,14,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,8,6,5,1,7,7,8,7,2,8,7,4,1,12,12,12,1,12,12,13,13,16,14,12,2,1,2,2,2,12,12
13,12,2,5,19,13,12,5,2,6,2,12,12,12,12,12,12,14,2,5,16,1,13,12,1,1,6,14,0,12,3,16,5,14,19,19,16,14,9,0,9,9,9,9,9,3,14,14,3,3,3,3,3,3,3,3,3,3,3,9,3,5,1,1,2,1,2,1,6,7,8,5,1,2,5,5,8,7,2,4,4,12,12,1,2,13,1,12,13,19,13,19,1,6,12,6,6,5,12,2
1,12,2,2,15,13,16,16,12,1,1,12,12,12,1,1,1,12,15,12,1,1,12,2,12,5,6,16,15,2,19,6,6,5,6,18,16,3,0,9,3,14,16,16,16,16,3,14,14,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,2,2,1,2,1,5,8,8,6,8,5,7,4,5,6,5,5,2,2,2,12,13,12,13,13,2,19,19,2,6,6,6,5,13,12,5
5,12,2,13,16,15,5,16,1,12,1,1,12,14,1,1,2,2,1,1,5,2,2,19,2,18,5,13,12,16,19,19,8,8,6,19,19,16,9,3,14,3,14,19,16,16,3,3,3,3,3,3,3,3,3,14,14,3,9,14,3,1,1,2,1,1,1,1,2,1,2,6,7,4,8,7,4,4,7,4,2,4,2,12,12,15,12,13,12,1,2,16,18,8,1,1,13,6,1,12
15,16,13,15,5,13,16,19,12,12,1,1,1,12,2,1,2,13,1,5,19,5,5,16,12,18,6,2,13,15,19,8,8,5,8,19,19,15,3,3,14,3,14,16,16,14,3,14,3,14,3,3,3,3,3,14,3,3,14,12,12,1,1,2,1,1,1,1,1,1,1,6,8,8,2,4,5,7,8,10,7,10,4,2,13,16,12,13,2,5,2,16,13,12,2,6,2,2,12,12
3,16,16,3,16,14,19,12,2,2,1,13,1,15,15,1,2,1,1,2,2,5,5,19,1,19,6,15,13,3,18,8,8,4,4,6,14,3,3,3,3,3,16,19,16,3,3,3,3,3,3,3,3,3,3,3,3,12,14,12,1,1,5,6,1,2,1,1,2,2,6,6,2,8,7,8,1,7,5,10,7,5,10,5,13,16,12,12,1,5,5,16,12,12,12,5,5,1,12,1
16,3,3,9,3,3,2,14,12,2,1,1,12,14,13,3,2,12,2,2,5,5,2,6,6,19,2,2,13,14,6,7,4,7,19,14,3,3,3,3,3,14,3,16,16,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,1,5,2,5,1,1,12,1,2,2,5,6,8,4,4,1,1,5,6,10,10,7,4,7,13,13,2,12,12,1,5,19,12,1,1,5,2,12,12,12
15,9,14,3,3,13,12,15,12,5,2,1,12,14,14,14,13,3,12,1,1,1,2,19,18,19,6,6,19,5,4,4,4,6,19,13,14,3,3,3,14,15,3,3,19,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,1,2,2,1,1,1,2,1,1,2,6,5,8,2,2,2,1,8,5,7,6,5,6,2,18,5,12,12,12,13,16,13,13,1,2,12,12,12,2
14,15,14,14,14,13,2,5,12,1,2,13,14,12,3,12,2,1,12,12,12,12,9,13,18,19,8,6,13,5,6,17,17,4,17,6,14,3,3,14,15,13,14,16,19,15,3,3,3,3,3,3,3,3,3,3,14,5,1,12,1,1,2,6,2,1,1,1,1,12,5,5,8,2,5,2,5,5,2,5,5,6,8,5,5,18,19,1,12,12,12,19,12,12,1,5,12,12,12,2
1,14,3,14,12,1,1,1,2,2,1,13,3,1,3,12,5,2,1,15,2,12,14,2,18,6,8,6,2,8,6,15,16,18,16,19,14,3,3,14,12,15,14,14,19,13,3,3,3,3,3,3,3,3,3,14,1,5,1,2,1,1,1,2,5,2,1,12,1,1,6,2,8,1,2,2,6,1,1,6,2,6,8,2,5,18,19,6,1,1,12,12,13,12,12,5,12,13,2,6
13,16,15,3,3,2,1,1,1,2,1,12,12,12,9,3,2,1,1,13,13,13,15,13,19,6,8,6,5,19,13,14,16,19,3,3,14,14,3,3,12,12,3,3,16,1,15,3,3,3,3,3,9,3,3,14,2,2,1,1,5,2,1,5,2,2,2,13,1,5,6,2,2,1,12,1,5,12,2,2,2,5,2,5,6,18,19,10,12,1,12,2,12,12,12,13,13,13,13,6
13,2,15,2,13,12,1,1,1,5,1,1,12,14,0,14,13,14,12,2,15,9,13,5,19,8,6,19,5,2,14,13,19,14,3,3,12,14,9,14,12,12,3,14,16,2,13,3,3,3,3,3,9,3,3,14,12,1,1,2,5,5,2,2,2,1,1,2,5,8,5,2,1,1,1,2,7,5,6,5,5,2,6,6,19,18,18,8,2,1,13,13,12,2,13,13,2,12,5,7
14,16,14,1,1,2,1,2,2,2,1,1,13,9,0,0,13,14,1,1,2,12,13,13,19,8,6,6,2,5,15,1,18,3,14,9,12,14,9,14,12,12,14,16,13,1,13,3,3,3,3,9,3,3,3,12,1,2,2,5,5,2,6,2,2,2,1,6,5,2,5,2,2,6,5,7,7,4,8,5,5,6,8,19,18,18,17,5,2,2,1,1,2,5,6,2,19,5,1,5
16,13,14,2,12,1,1,5,12,1,2,12,15,14,3,0,3,13,12,13,2,2,2,16,19,8,8,6,5,5,1,6,19,12,14,12,12,12,9,14,12,12,12,12,13,12,12,14,3,3,3,9,3,3,9,12,2,2,5,2,5,1,5,2,5,2,5,5,5,2,1,5,8,6,1,7,4,10,4,7,5,17,17,6,19,18,17,5,5,2,1,1,2,5,6,6,5,2,2,2
2,8,14,16,12,1,1,1,12,1,2,12,1,14,9,9,14,5,13,6,1,2,13,16,19,18,18,17,6,6,6,8,19,13,12,12,1,14,14,14,12,12,12,12,1,12,12,15,3,3,3,3,9,3,3,15,2,2,5,2,5,2,2,1,13,2,2,5,5,2,2,12,1,2,2,6,4,4,10,4,4,11,11,5,18,17,5,2,1,1,1,2,6,8,6,4,2,2,5,2
2,5,15,1,12,1,2,12,12,1,5,12,1,12,14,3,16,2,5,5,5,2,16,13,19,19,8,19,19,6,17,16,14,2,12,1,12,12,12,15,12,12,12,12,1,1,13,3,3,3,3,9,9,3,3,3,1,2,5,6,8,1,2,1,13,2,2,13,6,7,6,2,1,2,2,4,10,4,10,4,10,4,6,2,18,18,6,2,1,1,1,6,6,7,5,5,8,2,18,7
2,12,13,2,1,1,1,12,1,1,2,5,2,13,13,14,16,6,6,5,16,2,5,12,13,16,8,19,19,18,5,19,12,19,19,12,12,1,12,12,12,12,12,12,1,1,14,3,3,3,9,3,3,9,9,14,1,1,5,6,6,1,1,2,12,1,1,2,2,6,6,5,5,1,2,5,6,17,8,4,10,7,6,6,19,19,18,19,5,6,2,2,8,4,6,5,8,6,17,2
2,5,1,1,12,1,14,12,12,12,5,1,2,1,1,12,14,2,5,13,15,13,2,1,12,12,5,17,8,7,5,19,5,5,6,12,1,1,12,12,12,12,12,1,1,1,12,3,3,3,3,3,3,9,9,14,2,1,6,6,5,1,1,1,1,1,1,1,1,1,1,6,5,1,2,6,4,4,8,4,7,4,4,17,18,19,19,19,18,19,6,5,6,10,4,6,8,6,8,5
2,5,5,1,12,2,12,12,14,1,2,12,1,2,2,13,16,5,12,12,12,12,1,2,1,2,5,17,5,5,5,6,2,13,19,5,1,12,1,12,12,1,1,1,2,2,1,3,3,3,3,3,3,9,3,12,1,2,5,19,1,2,1,12,1,1,2,2,2,2,1,6,8,2,2,6,5,17,4,6,4,7,8,18,19,19,19,19,5,5,18,5,7,17,8,8,4,6,6,2
1,12,1,1,12,1,1,1,12,2,2,1,1,5,5,5,14,2,12,12,1,12,1,1,19,5,4,2,1,6,5,6,5,6,19,13,13,12,1,1,1,1,1,5,1,1,1,14,3,3,3,3,3,3,14,1,1,2,2,19,2,1,1,12,1,1,6,6,12,2,2,6,7,1,5,2,7,6,8,6,4,5,8,18,19,19,13,1,5,19,18,18,4,7,6,5,4,17,6,5
5,13,12,5,1,12,1,12,14,2,2,2,12,1,1,13,13,1,12,1,12,1,1,12,19,1,6,1,12,12,5,8,6,6,5,12,12,12,12,1,12,12,2,8,1,12,12,3,3,3,3,3,3,3,14,1,2,5,2,19,2,1,1,12,12,1,2,5,1,5,5,6,6,2,7,2,5,5,6,5,5,5,6,5,13,19,13,13,2,12,12,5,7,4,5,5,7,4,10,6
5,13,2,6,1,1,12,14,13,6,1,1,12,1,12,2,2,12,12,1,1,1,1,1,19,1,2,1,12,1,5,6,8,6,16,12,1,1,12,1,12,1,1,6,1,12,12,3,3,3,3,3,3,3,1,2,2,2,2,5,1,1,1,12,1,1,1,1,2,5,5,6,7,6,4,4,5,5,13,5,1,1,6,13,19,19,19,19,5,12,1,2,8,4,4,6,7,4,17,17
6,13,5,12,1,1,12,12,12,5,1,12,1,13,12,2,2,12,1,12,1,1,12,1,19,1,2,12,1,1,1,6,8,8,6,12,1,1,12,1,1,1,1,5,1,12,15,3,3,3,3,14,3,3,16,1,8,2,2,5,5,6,1,12,1,1,1,1,5,5,2,5,17,5,6,4,5,19,5,12,2,2,18,19,19,19,5,13,17,2,5,4,7,4,2,8,4,10,17,17
1,5,1,12,1,1,12,12,14,5,1,12,15,13,14,1,19,1,1,1,1,1,1,1,13,12,12,1,1,2,6,7,7,6,8,5,1,2,12,1,12,12,2,2,1,1,14,3,3,14,3,3,3,3,13,1,6,5,5,5,6,8,1,12,1,1,2,2,6,5,5,6,4,8,8,8,7,6,5,1,5,5,19,19,19,2,5,19,18,18,7,4,6,7,2,4,17,6,6,17
1,1,12,12,12,1,1,12,13,13,12,12,16,13,3,13,2,12,12,1,1,1,1,12,5,12,2,2,2,5,5,6,17,6,6,1,1,2,1,1,1,1,2,1,1,1,3,3,3,3,3,3,9,14,1,1,2,6,6,7,6,5,2,1,1,1,5,5,5,6,8,8,4,7,4,7,4,18,19,19,5,18,18,18,18,5,5,18,8,17,4,10,6,5,5,6,5,5,6,4
1,12,12,12,12,1,1,12,19,12,12,12,14,12,16,16,15,1,1,1,5,1,1,1,5,1,1,1,13,12,5,5,12,12,1,1,1,1,1,1,1,1,1,1,12,12,14,14,3,3,3,3,9,14,2,6,1,5,2,7,5,6,2,1,1,1,5,8,6,6,6,7,4,4,4,4,4,18,5,2,6,18,18,18,8,18,6,17,4,10,4,4,6,2,12,2,6,1,5,4
1,12,1,12,12,12,1,14,6,12,1,14,9,1,1,19,13,12,12,1,2,12,12,5,19,1,12,12,1,2,2,19,12,12,13,1,12,1,1,12,12,12,2,1,1,12,12,12,14,3,3,14,3,2,2,6,1,2,8,8,6,8,1,2,1,2,6,5,6,6,7,10,4,7,4,4,4,6,18,8,5,19,18,18,5,6,6,17,10,10,10,7,6,7,1,7,2,1,5,4
12,1,1,12,12,1,14,14,1,2,12,9,14,5,12,16,16,12,12,1,1,12,12,6,5,1,2,2,5,5,6,19,12,13,1,1,12,5,2,1,1,1,2,1,1,1,1,1,14,3,15,19,19,12,1,2,1,1,5,5,5,8,5,5,1,2,5,6,7,5,4,4,17,4,4,4,4,6,6,2,6,8,17,17,8,5,5,6,10,10,4,4,6,6,17,7,1,5,1,7
12,1,2,12,1,1,1,1,1,1,14,9,12,13,12,12,15,12,12,5,1,1,12,5,12,1,2,5,5,7,6,6,1,1,1,12,12,2,5,1,1,1,2,1,1,1,1,1,13,14,19,18,19,1,5,5,1,1,6,6,8,6,2,5,1,5,8,8,4,6,4,7,17,10,10,17,8,6,5,8,6,17,8,17,8,5,6,8,7,10,4,6,6,6,17,7,8,6,2,1
12,12,1,12,1,12,12,12,2,12,12,12,12,15,14,3,14,19,13,2,1,2,1,2,12,12,1,12,5,5,6,6,15,12,2,12,12,1,1,1,1,1,2,1,1,1,1,1,13,14,18,11,18,1,6,8,1,1,5,8,7,5,2,2,2,6,7,4,4,4,4,4,4,10,4,4,4,8,5,5,6,8,17,7,6,6,8,7,10,10,7,6,5,17,6,6,2,5,2,5
12,12,12,12,2,12,1,12,1,14,12,12,14,13,15,3,14,16,13,13,12,1,12,5,13,12,1,1,5,2,2,2,1,12,1,12,12,5,5,1,1,1,5,2,1,1,1,1,2,16,18,17,18,1,6,6,1,1,2,6,5,6,1,6,5,6,7,4,7,7,4,4,4,17,10,10,4,6,8,5,2,6,8,7,5,6,5,7,10,7,7,6,17,8,6,12,1,2,2,2
12,1,12,1,12,12,1,2,1,14,14,9,14,13,1,14,3,16,5,12,12,1,2,1,2,12,12,2,1,5,1,12,1,2,12,12,1,5,6,5,1,5,5,1,2,1,1,2,2,19,18,4,8,5,8,5,1,1,1,2,5,6,5,2,2,1,5,10,4,8,4,4,10,17,10,10,17,7,6,1,2,2,17,17,2,8,5,7,7,7,8,6,6,17,18,5,2,2,5,2
12,12,1,1,12,1,12,12,12,12,1,14,3,16,9,3,12,1,12,12,2,2,1,12,1,12,12,1,1,1,2,12,2,5,1,1,1,2,5,1,1,5,2,5,6,5,1,1,1,19,19,18,1,1,6,6,2,5,1,1,5,7,5,5,6,5,8,10,7,7,4,4,10,17,10,4,17,8,2,2,5,2,6,8,6,6,5,7,4,8,18,6,8,8,6,7,1,5,6,1
12,12,1,12,12,12,1,1,12,12,12,14,9,15,9,12,1,5,12,1,2,1,1,12,1,1,1,1,1,2,1,1,2,5,5,2,1,1,5,1,1,6,5,5,8,7,2,1,1,13,12,12,12,1,6,8,8,5,12,1,5,7,8,8,6,6,4,10,8,4,4,4,4,17,4,4,4,4,5,2,1,2,5,7,10,8,6,7,4,8,6,6,6,8,7,8,8,5,7,6
1,1,1,1,12,1,1,1,1,14,12,14,14,13,3,12,1,2,2,6,12,1,1,1,1,1,1,1,1,1,1,5,2,5,5,5,2,1,5,2,2,8,5,5,6,8,6,1,1,12,12,1,1,1,8,8,4,2,12,1,2,8,7,2,1,5,4,4,7,4,4,4,4,17,8,6,7,4,6,1,5,5,5,5,10,10,7,4,4,8,5,2,8,4,7,4,4,5,5,8
1,12,1,1,1,2,2,1,1,12,12,12,12,12,14,12,12,2,6,5,1,1,2,5,1,1,2,5,1,5,5,6,1,5,1,1,1,1,2,2,5,8,7,5,6,8,7,1,1,12,12,1,1,1,7,6,8,2,1,1,5,8,8,1,1,6,4,10,4,4,4,4,4,17,4,4,4,4,8,6,6,8,6,6,4,10,4,4,4,6,5,6,7,4,10,10,10,2,2,4
2,1,12,12,1,1,6,5,14,12,12,12,12,2,1,12,1,2,5,1,1,2,5,7,1,5,2,6,6,6,8,7,5,6,5,1,5,1,1,1,7,8,7,7,8,8,6,1,1,1,1,5,5,1,6,6,4,6,1,8,6,6,7,5,2,8,4,10,4,4,4,4,7,8,4,7,4,4,6,8,5,5,5,4,4,10,10,17,4,8,8,7,7,4,10,10,4,6,2,6
