2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,0,0,6,6,3,3,6,6,12,6,6,6,12,12,11,6,3,3,3,6,6,6,3,3,15,6,6,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,12,0,3,15,15,3,6,11,11,6,6,6,12,12,12,6,3,3,3,6,6,3,3,15,3,3,6,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,15,3,3,3,6,11,11,3,3,3,6,6,0,6,6,6,17,17,17,6,15,15,17,3,6,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,15,15,15,6,6,6,6,11,6,3,3,17,3,3,15,3,6,11,6,11,11,6,15,3,17,3,17,12,12,12,12,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,3,6,6,11,11,12,6,3,17,17,3,15,3,3,6,11,11,11,11,6,6,6,6,17,14,11,6,3,3,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,13,15,15,3,6,6,6,12,11,12,12,6,3,6,3,3,3,3,6,6,6,12,12,12,11,6,11,6,6,6,3,17,3,6,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,15,3,6,6,12,6,12,6,0,6,0,3,6,6,6,6,17,11,0,6,12,2,2,12,11,11,6,17,17,17,17,17,17,6,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,15,3,15,6,6,6,6,15,3,6,6,3,6,3,6,11,14,6,0,6,12,12,0,12,11,11,11,14,14,6,17,17,17,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,15,3,15,15,0,6,3,3,15,3,6,6,3,14,6,3,11,11,6,0,6,6,12,6,6,11,12,12,11,11,6,14,17,14,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,0,15,3,15,3,6,6,3,15,3,3,6,6,6,11,6,3,6,12,15,0,15,0,12,6,6,11,12,12,12,11,11,14,14,11,7,7,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,0,0,3,3,3,6,6,3,3,3,6,6,6,11,6,15,3,6,0,15,6,6,6,12,6,17,11,12,6,6,11,11,11,14,11,12,7,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,15,0,15,3,3,6,6,6,6,6,6,6,12,12,3,15,15,3,15,3,6,6,12,11,6,17,11,12,11,11,11,11,11,11,11,11,12,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,0,15,0,15,6,11,11,6,0,6,6,11,12,5,15,3,3,17,6,11,11,12,12,12,11,11,12,11,11,6,11,12,12,11,11,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,0,15,15,6,15,0,6,6,11,6,6,6,14,12,5,0,3,17,6,6,11,11,12,7,12,12,14,11,11,11,6,6,12,12,12,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,2,2,2,2,2,2,2,2,2,2,2,5,13,13,0,15,15,15,15,3,6,6,6,3,3,6,11,11,0,0,6,17,6,11,11,11,12,2,11,12,11,11,11,11,17,6,11,12,12,11,11,12,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,5,2,2,2,2,2,2,2,2,5,13,0,0,15,15,3,3,6,6,6,3,3,17,6,11,11,0,12,6,6,14,6,11,11,5,12,11,12,11,12,12,14,17,6,12,12,12,17,17,6,6,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,15,9,15,3,0,6,11,6,6,6,14,6,6,11,12,5,0,6,11,14,6,11,12,12,12,11,12,12,11,6,11,11,12,6,6,17,17,6,6,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,6,6,3,15,0,0,12,11,6,11,11,11,6,11,12,12,0,6,12,11,11,11,12,11,6,6,11,11,14,11,12,11,11,17,6,14,17,17,6,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,3,3,3,0,12,12,6,11,6,6,6,14,11,0,0,6,11,11,11,6,12,11,6,14,11,11,11,11,12,12,12,11,11,14,14,11,11,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,15,3,3,6,6,12,0,6,12,6,6,6,11,11,6,0,6,11,11,12,12,12,14,17,6,17,11,11,11,12,12,2,12,11,14,14,11,12,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,15,15,15,15,3,3,3,0,6,6,12,12,11,11,11,11,12,0,6,6,11,12,12,12,14,14,6,17,11,11,11,12,12,12,12,11,14,14,12,12,12,2,2,2,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,15,3,0,0,3,3,0,6,12,12,5,5,12,14,14,11,0,6,6,14,11,12,12,11,14,17,6,11,11,11,11,11,11,11,11,11,12,2,12,12,12,12,12,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,6,6,0,15,17,3,6,12,12,12,5,12,12,14,14,6,6,6,11,11,12,12,14,14,11,6,11,11,11,11,11,6,6,12,12,12,2,2,11,11,11,12,2,2,2,2,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,0,0,0,15,3,3,6,11,11,12,5,12,5,11,6,6,6,6,14,11,12,12,14,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,11,12,2,2,2,5,5,2,2,2,2,2,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,15,6,6,6,3,0,6,11,12,12,12,12,5,6,6,6,11,11,11,12,11,14,11,6,14,14,14,11,12,12,12,11,12,12,12,12,2,12,11,12,2,5,5,5,5,5,5,5,5,5,2
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,0,0,15,3,0,0,0,15,3,6,12,12,12,11,13,0,6,6,12,11,11,11,14,14,6,6,14,6,6,12,12,12,12,12,5,12,12,12,12,11,11,12,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,0,0,15,3,0,0,0,0,0,0,6,6,6,6,12,12,0,0,3,11,6,6,11,11,14,11,12,11,14,6,6,12,12,12,12,12,12,12,11,11,11,11,11,11,12,5,5,5,5,5,5,5,5,5,5
13,5,5,5,5,5,5,13,5,5,5,13,13,13,5,5,13,13,13,13,13,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,0,0,15,6,0,0,0,12,12,0,12,12,11,6,6,6,6,0,3,6,0,6,14,11,14,12,11,11,11,6,6,12,12,12,12,12,12,12,12,12,11,11,11,12,12,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5,13,13,13,5,5,5,5,5,5,5,5,5,5,5,13,13,0,0,0,0,0,0,0,13,13,0,11,12,12,11,12,11,6,0,6,6,6,12,14,11,14,11,12,12,6,6,11,11,11,11,11,11,11,11,12,11,12,12,11,12,0,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5,5,5,5,13,5,13,13,0,0,15,0,0,0,3,6,6,12,0,6,12,12,11,12,12,11,11,0,6,14,11,14,14,11,12,11,11,11,11,6,11,11,11,11,11,14,11,11,11,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,6,12,0,6,11,12,12,11,12,12,12,11,6,6,14,11,14,14,11,12,11,11,6,11,11,12,11,12,11,11,14,14,12,12,5,5,12,12,12,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,6,12,0,0,6,11,11,11,11,11,11,11,11,6,14,11,11,14,14,12,12,11,11,12,12,5,12,12,12,11,14,14,12,11,11,12,12,12,12,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,6,6,6,11,11,12,11,12,12,11,14,6,11,14,14,14,11,12,12,12,11,12,12,13,12,12,11,11,11,12,12,12,11,11,12,12,12,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,13,0,0,0,12,11,11,11,12,12,11,11,12,11,14,11,14,14,14,12,12,12,12,12,0,12,11,11,12,12,5,12,5,5,5,5,12,12,12,5,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,13,5,5,12,12,11,12,14,11,5,12,14,14,14,12,12,11,12,12,5,5,12,11,12,12,5,5,5,5,5,5,5,5,12,12,12,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,5,12,5,5,12,11,11,12,5,14,14,14,5,14,12,5,5,12,11,12,5,5,5,13,13,13,13,13,13,13,5,5,12,5,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5,13,13,13,13,12,12,12,13,13,12,11,14,12,12,14,14,11,14,11,14,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,5,5,5,5,5,5,5,5,5,5,5,5,5
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,5,11,14,12,14,14,11,12,12,12,13,13,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,14,6,14,14,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
15,15,15,15,15,15,15,9,9,9,9,9,9,16,4,4,4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,16,16,0,0
15,15,15,15,9,9,15,9,9,9,9,9,9,9,4,10,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,16,16,16,16,16,1,1,1,1,8,1,1,1,1,1,8,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8
15,3,15,15,9,9,9,9,15,9,9,9,9,9,16,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,1,8,8,8,8,1,14,14,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,1,1,1,8,8,8,8,8,8,8,8,8,8
15,15,15,15,9,15,15,15,17,17,17,3,15,15,9,4,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,16,16,16,16,9,9,16,16,9,9,1,1,9,9,1,9,9,9,1,1,1,1,1,1,9,14,14,1,1,1,1,1,1,1,8,8,1,8,1,1,1,1,9,9,1,9,15,3,3,3,15,3,15,3,15,9,9,9,9
15,15,15,15,15,3,3,3,17,17,17,17,3,3,15,1,4,10,10,10,10,10,16,15,15,15,15,9,15,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,1,1,1,1,1,1,8,1,1,8,8,8,8,8,8,1,17,14,1,8,1,1,1,1,1,1,1,1,9,15,3,9,15,3,17,3,3,3,3,17,17,17,17,17,17,17,17,17,17,17
9,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,10,10,10,10,10,10,16,15,15,9,1,9,9,1,1,1,8,8,8,1,8,8,8,8,8,8,1,1,1,1,1,1,1,8,8,8,1,1,1,1,1,1,8,8,8,1,8,8,1,17,14,9,9,9,9,15,15,15,3,9,15,3,17,17,3,15,3,17,17,17,17,17,17,3,17,17,17,17,17,17,14,17,17
9,9,9,9,15,9,15,15,15,9,1,9,9,15,15,15,9,4,10,10,4,10,10,10,16,15,9,1,1,1,1,1,8,8,1,8,8,8,8,8,8,8,1,1,8,8,1,9,9,1,1,1,1,1,1,9,1,1,9,9,9,1,1,9,9,15,14,14,3,3,15,3,17,17,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
9,9,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,1,4,10,4,4,10,10,10,16,15,15,9,1,1,1,8,8,8,8,8,1,8,8,8,1,8,8,8,8,8,1,8,1,1,9,1,1,1,1,1,1,1,9,9,9,15,9,15,3,14,14,3,3,3,3,17,17,17,17,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3,3,15,15
15,15,15,9,9,9,15,15,9,9,9,9,9,9,9,9,15,15,16,4,10,4,4,4,10,10,4,15,15,9,1,1,1,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,9,9,9,15,15,15,3,17,14,17,17,17,17,17,14,17,17,17,17,17,17,17,3,17,17,17,17,17,17,17,17,17,17,17,3,3,15,9,9,1,1
9,15,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,15,9,4,10,10,4,4,4,10,10,4,16,9,9,1,8,8,1,8,8,1,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,1,9,15,15,15,15,3,3,15,3,3,3,3,3,17,17,17,17,17,3,3,3,3,17,17,17,3,3,15,9,9,9,9,1,1,1,1,8,1,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,15,9,16,10,10,4,4,10,10,10,10,4,9,9,9,1,8,8,8,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,1,9,9,9,15,15,15,15,15,3,15,15,15,3,3,3,3,9,9,1,9,9,15,15,9,1,1,8,1,1,8,8,1,1,1,8,8,8,8,8
9,9,15,9,15,15,9,9,9,15,9,9,9,15,9,15,15,15,15,3,15,4,10,10,10,4,10,10,10,10,10,16,9,9,9,9,1,1,1,1,1,8,8,1,1,1,8,8,8,8,8,1,8,8,8,8,8,1,1,1,9,9,1,9,1,15,9,15,15,15,9,15,9,9,15,15,9,9,1,1,1,1,1,1,1,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8
9,9,9,1,9,9,15,15,9,9,15,15,9,9,9,15,9,9,15,3,15,9,16,10,10,10,4,4,10,10,10,10,4,9,15,15,9,1,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,9,1,9,9,9,1,1,1,9,1,1,8,1,1,1,8,8,8,1,1,8,1,8,8,8,1,1,1,1,1,8,1,1
9,9,9,9,9,9,15,9,15,15,15,9,9,1,9,9,9,9,9,9,9,15,15,1,4,10,10,10,4,10,10,10,10,10,4,16,9,9,9,1,8,1,1,1,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,9,9,1,1,1,8,1,1,8,1,1,8,8,1,1,8,1,1,1,1,9,9,9,1,8,1,1
3,15,15,15,15,15,9,9,15,15,15,9,9,9,9,9,15,9,9,9,9,15,9,9,9,4,4,10,10,10,10,10,10,10,10,10,4,16,9,15,9,1,8,8,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,1,1,8,1,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,9,15
15,15,3,9,9,9,9,15,9,9,9,9,9,15,15,9,9,9,9,9,9,9,9,9,1,4,16,4,4,10,10,10,10,10,10,10,10,10,4,16,9,9,9,9,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,8,8,8,8,8,8,1,1,8,8,8,8,8,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9
15,15,3,15,9,9,9,9,9,9,9,15,9,15,9,9,9,9,9,9,9,9,9,1,4,9,9,1,1,8,4,10,10,10,10,10,10,10,10,10,10,4,9,9,9,9,9,1,1,8,8,8,8,8,8,8,8,8,8,8,8,1,8,1,8,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1
15,15,15,15,15,15,15,15,15,9,9,9,9,9,15,9,9,9,15,9,9,9,9,9,9,9,9,9,9,9,9,4,10,10,10,4,4,10,10,10,10,10,10,4,16,9,15,9,9,9,1,8,8,8,1,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,1,1,8,8,8,8,8,8,8,8,8,8,8,1,1,1
