3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,13,10,10,10,4,10,7,8,8,9,10,9,8,3,3,10,10,10,10,10,8,8,8,7,7,12,9,7,7,7,9,12,7,7,8,7,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,4,4,10,4,10,9,9,8,10,10,9,12,7,3,13,10,10,9,9,8,7,7,1,7,7,12,7,7,8,10,9,3,7,7,8,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,13,4,4,4,10,10,9,10,9,10,10,8,12,7,13,9,10,10,9,8,8,8,3,1,7,7,7,7,7,12,10,9,7,7,7,9,8,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,13,13,4,4,10,10,10,10,10,10,10,10,9,9,8,13,3,9,10,12,9,8,7,3,7,7,7,7,3,7,8,9,9,7,7,7,10,15,9,8,7,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,4,4,4,10,10,10,8,9,10,9,12,10,10,8,7,3,9,10,8,12,9,8,3,7,7,8,7,7,8,9,8,8,7,8,9,9,9,10,10,8,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,9,10,10,10,4,10,10,8,8,9,8,7,8,9,8,8,7,9,9,7,8,8,8,7,8,10,9,8,8,12,12,7,7,12,15,10,12,9,10,9,7,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,10,10,10,10,9,8,7,9,7,8,9,9,12,8,10,13,10,8,12,8,8,7,8,10,15,8,8,8,12,7,7,7,7,8,12,12,8,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,13,13,4,10,10,10,10,8,9,9,7,8,8,9,8,7,9,10,10,8,12,7,7,7,12,9,9,9,8,7,7,7,3,3,7,7,12,12,8,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,4,4,4,4,10,10,10,10,10,8,7,8,7,8,7,12,8,9,10,9,8,7,3,7,12,12,9,9,8,8,7,7,7,7,7,7,12,12,7,7,7,3,3,1,3,3,3,3,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,4,4,10,10,10,10,10,10,9,7,7,3,3,7,12,12,8,9,10,9,12,7,7,7,9,12,9,9,12,8,7,8,8,8,12,12,7,7,3,3,7,7,7,1,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,9,10,9,9,9,10,10,10,9,7,7,7,3,7,7,12,12,9,9,9,8,7,7,8,12,12,8,9,7,7,12,8,8,9,9,7,7,7,1,3,7,7,7,7,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,13,13,9,10,13,4,10,10,10,8,7,7,3,3,3,12,9,9,8,8,12,8,7,8,14,8,8,8,12,12,8,12,7,7,8,7,3,7,3,1,7,7,7,1,3,3,3,3,3,3,3,3,3,3
3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,13,13,13,13,4,10,10,10,10,10,9,8,7,7,3,3,2,9,10,9,8,8,8,7,8,14,8,9,12,12,12,7,7,7,7,7,8,7,7,7,3,7,8,7,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,13,10,13,4,4,10,9,9,10,4,10,10,8,7,7,7,2,10,10,9,7,7,8,8,12,12,8,9,12,10,9,7,7,7,7,7,3,7,7,7,7,8,8,7,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,2,2,2,13,13,4,10,10,10,9,9,9,10,10,10,9,9,7,8,9,10,10,8,8,9,12,8,12,12,8,9,12,9,8,7,7,7,7,7,3,7,7,7,7,12,12,7,7,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,4,4,9,10,9,9,7,7,9,8,8,8,9,9,9,9,13,10,10,10,8,12,7,12,7,7,7,8,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,10,10,13,10,9,13,2,2,8,7,3,7,7,8,8,9,9,10,10,9,7,12,12,12,7,7,7,9,9,8,7,7,7,8,7,7,7,7,7,7,7,7,7,9,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,4,10,10,10,10,9,9,7,13,8,7,7,7,7,7,7,8,10,10,12,8,14,12,12,7,7,12,8,8,9,7,7,12,8,8,12,8,8,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,10,10,13,10,10,10,8,9,9,8,7,7,12,7,7,7,8,9,9,12,8,12,14,7,7,7,12,9,8,8,7,7,7,7,8,12,12,7,7,3,3,7,7,7,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,10,13,9,8,13,9,9,8,8,8,12,7,7,8,8,9,15,12,12,14,12,7,7,7,8,7,7,3,3,7,7,7,12,12,7,7,7,7,3,7,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,9,9,9,9,12,8,7,12,7,7,7,12,8,8,12,12,14,8,3,7,7,7,7,7,2,7,7,12,7,7,7,7,7,7,12,7,7,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,2,13,9,9,8,7,7,7,7,7,12,7,7,12,12,8,12,12,12,7,7,7,7,3,8,7,7,7,7,7,3,3,3,3,3,3,7,7,7,3,3,3,3,3,2,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,2,3,7,7,12,7,12,7,3,7,14,15,14,7,7,7,7,7,3,3,7,7,7,7,3,3,3,3,2,2,2,3,7,7,3,3,2,2,2,2,2,2,3,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,7,7,12,7,3,12,15,14,2,12,7,3,3,3,7,7,2,3,2,2,2,2,2,2,2,2,2,3,7,3,3,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2,2,7,7,12,3,7,14,14,7,12,12,12,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,12,12,8,14,14,7,7,7,7,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,12,8,12,14,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,12,12,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13,13,13,13,13,13,13,13,13,13,13,13,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,14,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,13,16,16,16,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,2,2,2,2,2,2,2,2,2,2,2,13,2,13,2,13,13,13,13,13,13,13,13,13,13,2,13,14,12,13,2,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,17,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,11,11,11,6,6,6,6,6,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,6,4,4,11,0,0,0,0,0,17,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,5,5,5,5,5,5,6,15,15,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,10,10,10,10,4,4,6,0,0,0,0,0,0,17,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,11,11,6,11,6,4,11,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,5,5,6,6,15,15,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,4,6,4,4,4,4,4,4,10,4,4,4,4,6,6,6
4,4,4,4,4,4,10,10,10,10,10,10,4,4,4,6,0,0,0,0,0,0,17,4,4,4,4,4,4,4,4,4,6,6,6,6,6,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,9,15,5,5,5,5,5,5,5,6,6,6,6,4,4,4,4,10,10,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,0,0,0,0,0,0,11,4,4,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,10,14,4,4,6,6,4,4,4,10,4,4,4,10,10,10,4,4,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15
4,4,4,4,4,4,4,4,4,4,6,6,6,4,4,4,6,0,0,0,0,0,0,0,11,4,4,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,4,4,15,14,10,4,4,4,10,10,4,10,10,10,10,15,15,15,10,10,15,10,15,10,10,10,15,15,15,15,15,15,10,15,10,10
4,6,4,6,6,6,6,6,4,4,4,4,4,4,4,4,4,5,0,0,0,0,0,0,0,17,4,4,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,6,6,6,6,6,6,6,4,4,4,4,15,14,10,10,4,4,10,15,15,15,15,15,10,15,15,15,15,10,10,10,10,15,10,10,10,15,10,10,10,10,10,4,4,4
4,4,4,4,4,4,4,4,4,6,6,6,6,4,4,4,4,4,6,0,0,0,0,0,0,0,17,4,4,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,4,6,4,4,4,4,10,9,15,10,10,10,10,10,15,10,10,10,15,10,10,10,10,10,15,15,15,15,10,10,15,10,10,10,4,4,4,6,6,6,5
4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,0,0,0,0,0,0,0,0,0,17,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,6,4,4,4,4,4,10,4,4,10,4,10,10,10,10,10,15,15,10,4,4,4,10,10,15,10,10,10,4,6,6,6,6,6,5,6,5,5,5,5
6,6,6,6,6,6,6,6,6,6,4,6,6,4,4,6,4,4,4,4,17,0,0,0,0,0,0,0,0,17,4,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,10,4,4,4,6,6,6,6,4,4,4,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,10,4,17,0,0,0,0,0,0,0,0,0,6,4,4,6,6,6,5,6,6,6,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,4,6,6,6,4,6,4,4,4,4,4,4,6,4,4,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,6,6,6,6,4,4,4,4,4,4,4,4,6,6,4,4,4,4,10,4,6,6,0,0,0,0,0,0,0,0,0,0,6,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5
4,6,4,4,4,4,4,4,4,4,4,4,6,6,6,4,4,4,4,4,4,4,4,6,5,0,0,0,0,0,0,0,0,0,0,6,4,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,4,6,6,6,5,6,6
4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,6,4,4,6,6,4,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,4,6,6,6,4
4,4,4,6,4,4,6,4,4,6,6,4,4,4,4,6,6,6,4,6,4,4,4,6,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,6,6,5,6,6,6,5,6,6,6,5,5,6,6,6,5,6,6
4,4,4,4,4,4,4,4,6,4,6,4,4,4,4,4,6,6,4,6,6,6,6,6,17,6,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,17,4,4,4,4,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,5,6,5,5,6,5,5,6,6,5,5,5,6
4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,4,4,4,4,4,6,6,6,6,6,4,4,6,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6
